Date,Close
2024-01-13,93.81
2024-01-14,94.36
2024-01-15,97.61
2024-01-16,102.1
2024-01-17,94.4
2024-01-18,93.62
2024-01-19,92.88
2024-01-20,91.09
2024-01-21,83.84
2024-01-22,84.35
2024-01-23,88.77
2024-01-24,86.91
2024-01-25,92.28
2024-01-26,94.28
2024-01-27,95.98
2024-01-28,101.68
2024-01-29,101.4
2024-01-30,96.96
2024-01-31,97.81
2024-02-01,100.58
2024-02-02,97.96
2024-02-03,95.49
2024-02-04,95.66
2024-02-05,96.88
2024-02-06,101.14
2024-02-07,102.76
2024-02-08,106.94
2024-02-09,109.01
2024-02-10,107.46
2024-02-11,111.64
2024-02-12,112.48
2024-02-13,116.97
2024-02-14,113.5
2024-02-15,110.33
2024-02-16,108.92
2024-02-17,112.24
2024-02-18,111.53
2024-02-19,108.31
2024-02-20,105.03
2024-02-21,101.76
2024-02-22,99.9
2024-02-23,104.01
2024-02-24,103.47
2024-02-25,109.9
2024-02-26,108.36
2024-02-27,119.03
2024-02-28,125.68
2024-02-29,129.43
2024-03-01,130.02
2024-03-02,130.16
2024-03-03,133.27
2024-03-04,125.31
2024-03-05,130.79
2024-03-06,143.82
2024-03-07,144.79
2024-03-08,144.29
2024-03-09,144.39
2024-03-10,148.83
2024-03-11,151.05
2024-03-12,163.9
2024-03-13,176.65
2024-03-14,183.95
2024-03-15,182.05
2024-03-16,201.86
2024-03-17,195.92
2024-03-18,169.82
2024-03-19,191.77
2024-03-20,179.46
2024-03-21,175.21
2024-03-22,172.65
2024-03-23,183.88
2024-03-24,188.99
2024-03-25,190.46
2024-03-26,186.33
2024-03-27,189.63
2024-03-28,192.01
2024-03-29,194.2
2024-03-30,202.45
2024-03-31,192.24
2024-04-01,181.53
2024-04-02,185.05
2024-04-03,184.0
2024-04-04,174.37
2024-04-05,178.68
2024-04-06,179.52
2024-04-07,180.68
2024-04-08,172.42
2024-04-09,173.31
2024-04-10,172.37
2024-04-11,153.16
2024-04-12,138.47
2024-04-13,151.25
2024-04-14,138.51
2024-04-15,136.22
2024-04-16,131.84
2024-04-17,142.07
2024-04-18,142.5
2024-04-19,151.22
2024-04-20,148.8
2024-04-21,156.95
2024-04-22,154.75
2024-04-23,147.78
2024-04-24,144.84
2024-04-25,139.23
2024-04-26,141.31
2024-04-27,137.99
2024-04-28,137.77
2024-04-29,126.77
2024-04-30,134.64
2024-05-01,137.58
2024-05-02,143.69
2024-05-03,146.05
2024-05-04,145.73
2024-05-05,152.82
2024-05-06,148.03
2024-05-07,142.18
2024-05-08,152.57
2024-05-09,146.01
2024-05-10,145.42
2024-05-11,143.43
2024-05-12,147.54
2024-05-13,142.03
2024-05-14,158.52
2024-05-15,159.37
2024-05-16,169.44
2024-05-17,172.4
2024-05-18,169.93
2024-05-19,186.7
2024-05-20,178.15
2024-05-21,176.95
2024-05-22,176.16
2024-05-23,167.7
2024-05-24,168.35
2024-05-25,163.41
2024-05-26,170.15
2024-05-27,168.68
2024-05-28,168.32
2024-05-29,166.88
2024-05-30,165.65
2024-05-31,166.14
2024-06-01,163.15
2024-06-02,164.89
2024-06-03,171.78
2024-06-04,173.54
2024-06-05,170.15
2024-06-06,162.5
2024-06-07,157.83
2024-06-08,162.12
2024-06-09,159.05
2024-06-10,149.31
2024-06-11,155.22
2024-06-12,147.29
2024-06-13,143.05
2024-06-14,145.52
2024-06-15,151.3
2024-06-16,143.27
2024-06-17,137.41
2024-06-18,135.62
2024-06-19,133.55
2024-06-20,134.6
2024-06-21,133.69
2024-06-22,128.69
2024-06-23,132.33
2024-06-24,136.58
2024-06-25,136.81
2024-06-26,149.71
2024-06-27,140.03
2024-06-28,140.28
2024-06-29,146.61
2024-06-30,146.67
2024-07-01,154.03
2024-07-02,140.84
2024-07-03,127.86
2024-07-04,134.32
2024-07-05,143.05
2024-07-06,131.64
2024-07-07,139.81
2024-07-08,141.42
2024-07-09,141.98
2024-07-10,135.73
2024-07-11,139.46
2024-07-12,141.9
2024-07-13,147.66
2024-07-14,159.38
2024-07-15,160.62
2024-07-16,155.5
2024-07-17,159.22
2024-07-18,169.13
2024-07-19,173.6
2024-07-20,184.49
2024-07-21,178.9
2024-07-22,173.03
2024-07-23,178.06
2024-07-24,171.85
2024-07-25,183.06
2024-07-26,183.92
2024-07-27,184.9
2024-07-28,182.57
2024-07-29,179.16
2024-07-30,171.71
2024-07-31,167.37
2024-08-01,152.77
2024-08-02,142.52
2024-08-03,138.33
2024-08-04,129.78
2024-08-05,144.4
2024-08-06,144.77
2024-08-07,163.13
2024-08-08,156.28
2024-08-09,154.01
2024-08-10,141.57
2024-08-11,146.29
2024-08-12,146.65
2024-08-13,143.71
2024-08-14,142.58
2024-08-15,139.04
2024-08-16,141.93
2024-08-17,142.42
2024-08-18,144.29
2024-08-19,142.27
2024-08-20,142.79
2024-08-21,143.22
2024-08-22,153.26
2024-08-23,160.67
2024-08-24,158.92
2024-08-25,157.12
2024-08-26,146.79
2024-08-27,143.95
2024-08-28,140.0
2024-08-29,137.99
2024-08-30,135.35
2024-08-31,128.5
2024-09-01,134.94
2024-09-02,127.54
2024-09-03,133.64
2024-09-04,129.41
2024-09-05,125.05
2024-09-06,127.71
2024-09-07,130.15
2024-09-08,135.08
2024-09-09,135.63
2024-09-10,132.42
2024-09-11,136.05
2024-09-12,139.02
2024-09-13,137.14
2024-09-14,131.37
2024-09-15,131.47
2024-09-16,131.54
2024-09-17,134.34
2024-09-18,142.89
2024-09-19,146.66
2024-09-20,149.41
2024-09-21,144.63
2024-09-22,144.79
2024-09-23,152.73
2024-09-24,147.98
2024-09-25,155.55
2024-09-26,157.64
2024-09-27,156.75
2024-09-28,158.46
2024-09-29,152.49
2024-09-30,145.13
2024-10-01,140.18
2024-10-02,136.82
2024-10-03,143.24
2024-10-04,142.59
2024-10-05,146.48
2024-10-06,143.96
2024-10-07,143.49
2024-10-08,139.33
2024-10-09,139.03
2024-10-10,145.53
2024-10-11,146.4
2024-10-12,147.74
2024-10-13,157.59
2024-10-14,154.76
2024-10-15,154.28
2024-10-16,150.5
2024-10-17,154.94
2024-10-18,159.79
2024-10-19,167.4
2024-10-20,166.17
2024-10-21,167.59
2024-10-22,170.85
2024-10-23,177.19
2024-10-24,164.9
2024-10-25,170.88
2024-10-26,176.63
2024-10-27,178.29
2024-10-28,179.42
2024-10-29,174.87
2024-10-30,168.69
2024-10-31,166.1
2024-11-01,166.17
2024-11-02,162.53
2024-11-03,157.95
2024-11-04,166.62
2024-11-05,186.59
2024-11-06,196.35
2024-11-07,199.85
2024-11-08,199.89
2024-11-09,210.07
2024-11-10,222.13
2024-11-11,211.64
2024-11-12,215.13
2024-11-13,209.57
2024-11-14,218.45
2024-11-15,215.71
2024-11-16,237.47
2024-11-17,239.79
2024-11-18,237.63
2024-11-19,235.48
2024-11-20,256.37
2024-11-21,256.9
2024-11-22,254.89
2024-11-23,252.73
2024-11-24,234.18
2024-11-25,230.69
2024-11-26,241.96
2024-11-27,237.59
2024-11-28,243.33
2024-11-29,237.6
2024-11-30,236.8
2024-12-01,225.72
2024-12-02,233.92
2024-12-03,229.15
2024-12-04,235.84
2024-12-05,236.87
2024-12-06,238.14
2024-12-07,237.02
2024-12-08,216.63
2024-12-09,213.6
2024-12-10,227.29
2024-12-11,226.96
2024-12-12,224.79
2024-12-13,219.93
2024-12-14,224.27
2024-12-15,216.19
2024-12-16,223.15
2024-12-17,206.53
2024-12-18,193.81
2024-12-19,194.48
2024-12-20,181.45
2024-12-21,180.52
2024-12-22,190.11
2024-12-23,197.09
2024-12-24,197.44
2024-12-25,188.46
2024-12-26,184.22
2024-12-27,195.5
2024-12-28,189.94
2024-12-29,191.38
2024-12-30,189.31
2024-12-31,194.28
2025-01-01,208.31
2025-01-02,217.99
2025-01-03,216.67
2025-01-04,213.41
2025-01-05,218.22
2025-01-06,202.17
2025-01-07,197.48
2025-01-08,184.95
2025-01-09,187.68
2025-01-10,188.09
2025-01-11,188.51
2025-01-12,182.87
2025-01-13,187.57
2025-01-14,205.86
2025-01-15,211.14
2025-01-16,219.51
2025-01-17,261.97
2025-01-18,252.42
2025-01-19,242.19
2025-01-20,250.33
2025-01-21,257.36
2025-01-22,253.11
2025-01-23,253.37
2025-01-24,256.41
2025-01-25,240.5
2025-01-26,234.89
2025-01-27,227.06
2025-01-28,228.16
2025-01-29,238.31
2025-01-30,231.77
2025-01-31,213.03
2025-02-01,203.51
2025-02-02,216.28
2025-02-03,206.64
2025-02-04,196.12
2025-02-05,189.54
2025-02-06,191.99
2025-02-07,199.32
2025-02-08,200.47
2025-02-09,200.47
2025-02-10,197.96
2025-02-11,196.78
2025-02-12,194.25
2025-02-13,199.39
2025-02-14,194.48
2025-02-15,188.27
2025-02-16,177.53
2025-02-17,169.32
2025-02-18,168.93
2025-02-19,176.0
2025-02-20,168.94
2025-02-21,172.07
2025-02-22,167.94
2025-02-23,141.81
2025-02-24,144.33
2025-02-25,135.32
2025-02-26,137.68
2025-02-27,148.18
2025-02-28,143.66
2025-03-01,178.71
2025-03-02,142.16
2025-03-03,144.79
2025-03-04,146.28
2025-03-05,143.31
2025-03-06,139.39
2025-03-07,137.01
2025-03-08,126.51
2025-03-09,118.32
2025-03-10,125.35
2025-03-11,126.62
2025-03-12,123.37
2025-03-13,133.54
2025-03-14,135.86
2025-03-15,126.13
2025-03-16,128.01
2025-03-17,125.33
2025-03-18,135.33
2025-03-19,127.6
2025-03-20,128.48
2025-03-21,128.51
2025-03-22,132.84
2025-03-23,141.01
2025-03-24,143.64
2025-03-25,137.34
2025-03-26,138.43
2025-03-27,129.49
2025-03-28,124.58
2025-03-29,124.82
2025-03-30,124.54
2025-03-31,126.67
2025-04-01,117.42
2025-04-02,117.17
2025-04-03,122.79
2025-04-04,120.32
2025-04-05,105.91
2025-04-06,106.99
2025-04-07,105.4
2025-04-08,119.05
2025-04-09,112.81
2025-04-10,121.41
2025-04-11,132.24
2025-04-12,128.38
2025-04-13,129.42
2025-04-14,126.11
2025-04-15,131.33
2025-04-16,134.83
2025-04-17,134.04
2025-04-18,139.87
2025-04-19,137.86
2025-04-20,136.56
2025-04-21,148.79
2025-04-22,151.1
2025-04-23,152.55
2025-04-24,150.82
2025-04-25,149.21
2025-04-26,147.98
2025-04-27,147.84
2025-04-28,146.31
2025-04-29,147.54
2025-04-30,150.85
2025-05-01,148.05
2025-05-02,146.71
2025-05-03,143.95
2025-05-04,146.72
2025-05-05,146.88
2025-05-06,147.32
2025-05-07,160.02
2025-05-08,172.93000000
