Date,Close
2021-06-05,176.41
2021-06-06,161.95
2021-06-07,160.63
2021-06-08,172.56
2021-06-09,168.16
2021-06-10,162.83
2021-06-11,161.8
2021-06-12,170.85
2021-06-13,179.89
2021-06-14,175.15
2021-06-15,166.57
2021-06-16,167.08
2021-06-17,156.34
2021-06-18,152.49
2021-06-19,154.88
2021-06-20,124.46
2021-06-21,119.64
2021-06-22,129.1
2021-06-23,134.58
2021-06-24,125.0
2021-06-25,126.89
2021-06-26,132.6
2021-06-27,137.69
2021-06-28,144.2
2021-06-29,144.26
2021-06-30,137.02
2021-07-01,136.85
2021-07-02,140.17
2021-07-03,144.95
2021-07-04,137.71
2021-07-05,138.87
2021-07-06,137.41
2021-07-07,132.15
2021-07-08,134.58
2021-07-09,133.99
2021-07-10,134.28
2021-07-11,133.38
2021-07-12,131.44
2021-07-13,131.07
2021-07-14,125.86
2021-07-15,120.65
2021-07-16,119.95
2021-07-17,119.17
2021-07-18,113.13
2021-07-19,107.29
2021-07-20,117.74
2021-07-21,120.67
2021-07-22,124.24
2021-07-23,125.99
2021-07-24,127.68
2021-07-25,131.06
2021-07-26,134.74
2021-07-27,140.42
2021-07-28,141.44
2021-07-29,145.51
2021-07-30,144.37
2021-07-31,140.31
2021-08-01,141.35
2021-08-02,138.49
2021-08-03,142.57
2021-08-04,143.53
2021-08-05,147.95
2021-08-06,155.92
2021-08-07,149.69
2021-08-08,166.31
2021-08-09,165.38
2021-08-10,170.6
2021-08-11,165.38
2021-08-12,183.31
2021-08-13,182.76
2021-08-14,184.6
2021-08-15,177.93
2021-08-16,168.61
2021-08-17,166.65
2021-08-18,175.59
2021-08-19,183.59
2021-08-20,179.63
2021-08-21,185.91
2021-08-22,187.01
2021-08-23,173.42
2021-08-24,177.75
2021-08-25,167.7
2021-08-26,176.2
2021-08-27,175.6
2021-08-28,174.3
2021-08-29,167.3
2021-08-30,171.5
2021-08-31,180.9
2021-09-01,183.3
2021-09-02,212.9
2021-09-03,211.9
2021-09-04,232.2
2021-09-05,219.4
2021-09-06,178.5
2021-09-07,179.7
2021-09-08,180.5
2021-09-09,174.1
2021-09-10,178.6
2021-09-11,183.0
2021-09-12,179.4
2021-09-13,183.1
2021-09-14,189.0
2021-09-15,185.2
2021-09-16,180.0
2021-09-17,181.4
2021-09-18,175.6
2021-09-19,157.2
2021-09-20,148.5
2021-09-21,161.4
2021-09-22,163.9
2021-09-23,152.1
2021-09-24,151.0
2021-09-25,150.7
2021-09-26,145.0
2021-09-27,140.6
2021-09-28,144.7
2021-09-29,153.3
2021-09-30,166.2
2021-10-01,168.9
2021-10-02,170.5
2021-10-03,167.5
2021-10-04,173.8
2021-10-05,178.5
2021-10-06,178.6
2021-10-07,175.9
2021-10-08,179.9
2021-10-09,174.8
2021-10-10,179.1
2021-10-11,172.6
2021-10-12,177.6
2021-10-13,181.3
2021-10-14,189.6
2021-10-15,186.0
2021-10-16,183.7
2021-10-17,185.6
2021-10-18,188.8
2021-10-19,207.3
2021-10-20,196.8
2021-10-21,191.0
2021-10-22,196.3
2021-10-23,190.4
2021-10-24,195.5
2021-10-25,197.6
2021-10-26,179.3
2021-10-27,189.8
2021-10-28,196.7
2021-10-29,190.2
2021-10-30,191.9
2021-10-31,197.6
2021-11-01,200.9
2021-11-02,207.3
2021-11-03,202.6
2021-11-04,198.9
2021-11-05,197.6
2021-11-06,202.0
2021-11-07,229.0
2021-11-08,262.0
2021-11-09,260.4
2021-11-10,262.3
2021-11-11,251.2
2021-11-12,257.7
2021-11-13,279.3
2021-11-14,263.0
2021-11-15,230.2
2021-11-16,229.6
2021-11-17,204.2
2021-11-18,217.9
2021-11-19,226.8
2021-11-20,221.1
2021-11-21,209.1
2021-11-22,216.2
2021-11-23,212.2
2021-11-24,222.9
2021-11-25,195.7
2021-11-26,195.1
2021-11-27,199.5
2021-11-28,205.5
2021-11-29,207.8
2021-11-30,208.8
2021-12-01,203.5
2021-12-02,188.0
2021-12-03,162.7
2021-12-04,156.3
2021-12-05,161.3
2021-12-06,161.8
2021-12-07,165.1
2021-12-08,151.3
2021-12-09,148.3
2021-12-10,158.0
2021-12-11,159.0
2021-12-12,144.6
2021-12-13,150.4
2021-12-14,153.6
2021-12-15,148.9
2021-12-16,144.1
2021-12-17,148.6
2021-12-18,153.2
2021-12-19,152.6
2021-12-20,154.7
2021-12-21,155.4
2021-12-22,163.6
2021-12-23,161.2
2021-12-24,157.8
2021-12-25,155.7
2021-12-26,155.9
2021-12-27,145.7
2021-12-28,145.5
2021-12-29,148.0
2021-12-30,146.3
2021-12-31,150.8
2022-01-01,151.2
2022-01-02,148.5
2022-01-03,146.5
2022-01-04,135.4
2022-01-05,135.9
2022-01-06,131.4
2022-01-07,129.4
2022-01-08,130.9
2022-01-09,126.5
2022-01-10,131.6
2022-01-11,141.9
2022-01-12,136.7
2022-01-13,144.7
2022-01-14,147.7
2022-01-15,146.4
2022-01-16,151.2
2022-01-17,141.5
2022-01-18,136.2
2022-01-19,129.7
2022-01-20,114.5
2022-01-21,108.4
2022-01-22,112.3
2022-01-23,109.5
2022-01-24,107.8
2022-01-25,106.9
2022-01-26,106.9
2022-01-27,109.4
2022-01-28,110.8
2022-01-29,108.6
2022-01-30,109.5
2022-01-31,115.0
2022-02-01,108.3
2022-02-02,111.0
2022-02-03,121.3
2022-02-04,121.7
2022-02-05,127.6
2022-02-06,137.4
2022-02-07,133.7
2022-02-08,140.1
2022-02-09,134.6
2022-02-10,125.6
2022-02-11,126.7
2022-02-12,125.6
2022-02-13,124.6
2022-02-14,131.5
2022-02-15,127.7
2022-02-16,116.3
2022-02-17,114.9
2022-02-18,115.5
2022-02-19,110.6
2022-02-20,102.8
2022-02-21,107.4
2022-02-22,105.4
2022-02-23,104.1
2022-02-24,109.2
2022-02-25,108.2
2022-02-26,102.9
2022-02-27,113.7
2022-02-28,112.5
2022-03-01,110.3
2022-03-02,111.7
2022-03-03,101.0
2022-03-04,104.9
2022-03-05,101.1
2022-03-06,98.4
2022-03-07,100.7
2022-03-08,106.9
2022-03-09,102.5
2022-03-10,104.6
2022-03-11,105.6
2022-03-12,101.7
2022-03-13,105.6
2022-03-14,106.8
2022-03-15,111.4
2022-03-16,110.2
2022-03-17,111.9
2022-03-18,116.8
2022-03-19,114.9
2022-03-20,116.0
2022-03-21,122.7
2022-03-22,122.4
2022-03-23,126.5
2022-03-24,123.9
2022-03-25,124.8
2022-03-26,129.7
2022-03-27,127.6
2022-03-28,130.1
2022-03-29,131.1
2022-03-30,123.8
2022-03-31,124.8
2022-04-01,124.8
2022-04-02,128.7
2022-04-03,124.8
2022-04-04,122.7
2022-04-05,111.7
2022-04-06,114.1
2022-04-07,110.7
2022-04-08,112.7
2022-04-09,110.3
2022-04-10,102.4
2022-04-11,104.8
2022-04-12,110.5
2022-04-13,107.3
2022-04-14,111.0
2022-04-15,114.3
2022-04-16,108.8
2022-04-17,111.3
2022-04-18,113.8
2022-04-19,111.9
2022-04-20,106.8
2022-04-21,105.4
2022-04-22,105.1
2022-04-23,104.6
2022-04-24,104.6
2022-04-25,98.6
2022-04-26,100.5
2022-04-27,103.3
2022-04-28,100.4
2022-04-29,95.8
2022-04-30,99.3
2022-05-01,100.7
2022-05-02,99.4
2022-05-03,106.3
2022-05-04,96.8
2022-05-05,96.7
2022-05-06,94.3
2022-05-07,93.9
2022-05-08,76.2
2022-05-09,80.2
2022-05-10,66.6
2022-05-11,64.5
2022-05-12,67.9
2022-05-13,68.9
2022-05-14,71.6
2022-05-15,67.3
2022-05-16,73.2
2022-05-17,66.0
2022-05-18,72.1
2022-05-19,68.6
2022-05-20,69.8
2022-05-21,71.7
2022-05-22,69.1
2022-05-23,70.2
2022-05-24,68.2
2022-05-25,63.5
2022-05-26,61.6
2022-05-27,63.0
2022-05-28,63.6
2022-05-29,69.1
2022-05-30,68.4
2022-05-31,62.7
2022-06-01,64.5
2022-06-02,62.6
2022-06-03,63.7
2022-06-04,63.2
2022-06-05,64.5
2022-06-06,63.8
2022-06-07,61.3
2022-06-08,60.3
2022-06-09,56.7
2022-06-10,52.2
2022-06-11,47.9
2022-06-12,43.5
2022-06-13,46.15
2022-06-14,50.65
2022-06-15,44.78
2022-06-16,47.6
2022-06-17,47.18
2022-06-18,54.29
2022-06-19,52.77
2022-06-20,53.52
2022-06-21,52.13
2022-06-22,55.74
2022-06-23,55.84
2022-06-24,58.88
2022-06-25,56.61
2022-06-26,55.86
2022-06-27,52.68
2022-06-28,53.68
2022-06-29,53.84
2022-06-30,51.19
2022-07-01,50.55
2022-07-02,50.95
2022-07-03,52.26
2022-07-04,49.7
2022-07-05,50.34
2022-07-06,52.15
2022-07-07,51.35
2022-07-08,54.09
2022-07-09,52.12
2022-07-10,48.71
2022-07-11,47.33
2022-07-12,49.56
2022-07-13,51.32
2022-07-14,51.78
2022-07-15,55.08
2022-07-16,55.76
2022-07-17,58.6
2022-07-18,57.9
2022-07-19,57.2
2022-07-20,58.02
2022-07-21,56.09
2022-07-22,56.32
2022-07-23,58.39
2022-07-24,54.0
2022-07-25,53.88
2022-07-26,59.01
2022-07-27,63.41
2022-07-28,60.65
2022-07-29,60.42
2022-07-30,59.74
2022-07-31,59.44
2022-08-01,58.05
2022-08-02,57.77
2022-08-03,59.65
2022-08-04,62.47
2022-08-05,60.83
2022-08-06,61.1
2022-08-07,62.61
2022-08-08,59.16
2022-08-09,61.59
2022-08-10,61.84
2022-08-11,62.88
2022-08-12,63.8
2022-08-13,63.14
2022-08-14,60.67
2022-08-15,61.33
2022-08-16,60.52
2022-08-17,60.02
2022-08-18,53.99
2022-08-19,54.1
2022-08-20,55.67
2022-08-21,57.22
2022-08-22,57.08
2022-08-23,56.46
2022-08-24,56.63
2022-08-25,52.68
2022-08-26,53.01
2022-08-27,53.41
2022-08-28,55.8
2022-08-29,53.01
2022-08-30,53.84
2022-08-31,57.58
2022-09-01,60.99
2022-09-02,60.15
2022-09-03,60.9
2022-09-04,60.39
2022-09-05,54.11
2022-09-06,57.31
2022-09-07,57.96
2022-09-08,61.13
2022-09-09,63.28
2022-09-10,62.16
2022-09-11,61.38
2022-09-12,59.1
2022-09-13,60.18
2022-09-14,56.34
2022-09-15,55.95
2022-09-16,57.83
2022-09-17,52.63
2022-09-18,52.91
2022-09-19,52.3
2022-09-20,51.09
2022-09-21,53.57
2022-09-22,55.22
2022-09-23,53.43
2022-09-24,52.53
2022-09-25,53.44
2022-09-26,52.65
2022-09-27,53.29
2022-09-28,53.96
2022-09-29,53.48
2022-09-30,52.92
2022-10-01,51.82
2022-10-02,54.17
2022-10-03,55.28
2022-10-04,54.63
2022-10-05,53.53
2022-10-06,52.83
2022-10-07,52.79
2022-10-08,53.9
2022-10-09,52.63
2022-10-10,52.03
2022-10-11,52.23
2022-10-12,51.1
2022-10-13,51.31
2022-10-14,50.39
2022-10-15,51.43
2022-10-16,51.82
2022-10-17,51.86
2022-10-18,50.94
2022-10-19,51.22
2022-10-20,51.63
2022-10-21,52.18
2022-10-22,54.03
2022-10-23,52.54
2022-10-24,55.92
2022-10-25,56.39
2022-10-26,54.75
2022-10-27,54.92
2022-10-28,56.6
2022-10-29,55.35
2022-10-30,55.01
2022-10-31,55.1
2022-11-01,60.95
2022-11-02,61.84
2022-11-03,67.58
2022-11-04,69.23
2022-11-05,68.26
2022-11-06,67.42
2022-11-07,57.82
2022-11-08,50.68
2022-11-09,60.56
2022-11-10,61.49
2022-11-11,59.94
2022-11-12,57.37
2022-11-13,56.7
2022-11-14,58.01
2022-11-15,57.49
2022-11-16,62.59
2022-11-17,62.62
2022-11-18,63.98
2022-11-19,62.12
2022-11-20,61.31
2022-11-21,70.66
2022-11-22,79.02
2022-11-23,78.66
2022-11-24,74.1
2022-11-25,76.47
2022-11-26,74.92
2022-11-27,73.97
2022-11-28,75.8
2022-11-29,79.16
2022-11-30,77.57
2022-12-01,77.94
2022-12-02,76.47
2022-12-03,77.07
2022-12-04,80.19
2022-12-05,79.88
2022-12-06,76.89
2022-12-07,78.27
2022-12-08,76.31
2022-12-09,76.36
2022-12-10,76.5
2022-12-11,76.23
2022-12-12,77.39
2022-12-13,75.3
2022-12-14,72.42
2022-12-15,66.25
2022-12-16,64.89
2022-12-17,64.37
2022-12-18,63.37
2022-12-19,65.55
2022-12-20,65.4
2022-12-21,66.21
2022-12-22,65.75
2022-12-23,65.76
2022-12-24,69.15
2022-12-25,70.78
2022-12-26,68.67
2022-12-27,66.32
2022-12-28,66.66
2022-12-29,67.94
2022-12-30,70.14
2022-12-31,70.91
2023-01-01,74.74
2023-01-02,75.57
2023-01-03,75.46
2023-01-04,74.25
2023-01-05,75.91
2023-01-06,76.4
2023-01-07,78.68
2023-01-08,81.62
2023-01-09,80.83
2023-01-10,84.08
2023-01-11,86.09
2023-01-12,86.23
2023-01-13,87.84
2023-01-14,87.37
2023-01-15,85.91
2023-01-16,87.02
2023-01-17,82.62
2023-01-18,84.21
2023-01-19,90.28
2023-01-20,87.91
2023-01-21,87.58
2023-01-22,89.9
2023-01-23,87.19
2023-01-24,89.38
2023-01-25,87.52
2023-01-26,88.89
2023-01-27,89.67
2023-01-28,94.84
2023-01-29,91.37
2023-01-30,94.09
2023-01-31,100.33
2023-02-01,98.64
2023-02-02,99.86
2023-02-03,98.51
2023-02-04,96.63
2023-02-05,95.93
2023-02-06,100.86
2023-02-07,99.22
2023-02-08,92.05
2023-02-09,93.34
2023-02-10,94.28
2023-02-11,92.51
2023-02-12,91.05
2023-02-13,95.82
2023-02-14,102.82
2023-02-15,98.55
2023-02-16,100.12
2023-02-17,99.71
2023-02-18,97.43
2023-02-19,95.9
2023-02-20,93.8
2023-02-21,95.28
2023-02-22,94.59
2023-02-23,91.55
2023-02-24,93.15
2023-02-25,95.27
2023-02-26,94.07
2023-02-27,93.8
2023-02-28,97.78
2023-03-01,95.39
2023-03-02,90.56
2023-03-03,89.34
2023-03-04,89.93
2023-03-05,87.36
2023-03-06,86.29
2023-03-07,82.76
2023-03-08,76.68
2023-03-09,71.37
2023-03-10,69.21
2023-03-11,76.26
2023-03-12,81.46
2023-03-13,83.94
2023-03-14,76.43
2023-03-15,78.86
2023-03-16,85.51
2023-03-17,83.02
2023-03-18,83.98
2023-03-19,78.05
2023-03-20,82.48
2023-03-21,87.27
2023-03-22,93.61
2023-03-23,93.58
2023-03-24,91.5
2023-03-25,93.32
2023-03-26,89.23
2023-03-27,89.13
2023-03-28,91.31
2023-03-29,89.06
2023-03-30,89.57
2023-03-31,92.57
2023-04-01,92.77
2023-04-02,92.97
2023-04-03,92.58
2023-04-04,92.64
2023-04-05,90.97
2023-04-06,90.6
2023-04-07,89.91
2023-04-08,90.58
2023-04-09,93.78
2023-04-10,94.22
2023-04-11,92.06
2023-04-12,94.17
2023-04-13,96.33
2023-04-14,96.68
2023-04-15,100.01
2023-04-16,98.84
2023-04-17,101.95
2023-04-18,90.47
2023-04-19,90.22
2023-04-20,85.32
2023-04-21,87.0
2023-04-22,86.75
2023-04-23,88.31
2023-04-24,91.03
2023-04-25,88.13
2023-04-26,89.73
2023-04-27,89.63
2023-04-28,91.08
2023-04-29,88.22
2023-04-30,86.75
2023-05-01,88.2
2023-05-02,88.88
2023-05-03,88.38
2023-05-04,88.61
2023-05-05,83.26
2023-05-06,83.42
2023-05-07,77.71
2023-05-08,79.9
2023-05-09,80.93
2023-05-10,80.88
2023-05-11,80.45
2023-05-12,80.26
2023-05-13,83.5
2023-05-14,86.89
2023-05-15,89.99
2023-05-16,93.88
2023-05-17,90.43
2023-05-18,91.8
2023-05-19,92.42
2023-05-20,92.18
2023-05-21,90.83
2023-05-22,91.7
2023-05-23,85.82
2023-05-24,86.57
2023-05-25,87.08
2023-05-26,88.55
2023-05-27,91.45
2023-05-28,90.86
2023-05-29,92.25
2023-05-30,90.42
2023-05-31,94.19
2023-06-01,95.45
2023-06-02,96.03
2023-06-03,94.19
2023-06-04,87.71
2023-06-05,90.92
2023-06-06,88.85
2023-06-07,88.5
2023-06-08,89.3
2023-06-09,77.13
2023-06-10,77.68
2023-06-11,77.5
2023-06-12,77.5
2023-06-13,73.15
2023-06-14,74.6
2023-06-15,76.13
2023-06-16,76.86
2023-06-17,77.19
2023-06-18,77.48
2023-06-19,80.33
2023-06-20,85.05
2023-06-21,85.93
2023-06-22,91.26
2023-06-23,89.71
2023-06-24,88.2
2023-06-25,87.21
2023-06-26,88.07
2023-06-27,83.02
2023-06-28,84.73
2023-06-29,108.7
2023-06-30,107.1
2023-07-01,113.58
2023-07-02,107.27
2023-07-03,104.27
2023-07-04,102.6
2023-07-05,95.25
2023-07-06,98.23
2023-07-07,97.79
2023-07-08,95.08
2023-07-09,96.72
2023-07-10,96.77
2023-07-11,96.21
2023-07-12,101.85
2023-07-13,95.13
2023-07-14,94.78
2023-07-15,92.89
2023-07-16,92.2
2023-07-17,91.56
2023-07-18,91.99
2023-07-19,92.37
2023-07-20,94.09
2023-07-21,92.09
2023-07-22,93.16
2023-07-23,89.14
2023-07-24,89.45
2023-07-25,90.64
2023-07-26,90.6
2023-07-27,91.44
2023-07-28,94.32
2023-07-29,94.03
2023-07-30,92.28
2023-07-31,93.94
2023-08-01,87.54
2023-08-02,82.55
2023-08-03,82.2
2023-08-04,83.12
2023-08-05,82.57
2023-08-06,82.49
2023-08-07,83.86
2023-08-08,84.08
2023-08-09,83.14
2023-08-10,83.58
2023-08-11,83.47
2023-08-12,81.92
2023-08-13,82.11
2023-08-14,79.26
2023-08-15,74.56
2023-08-16,64.77
2023-08-17,63.98
2023-08-18,64.18
2023-08-19,65.25
2023-08-20,67.0
2023-08-21,64.83
2023-08-22,65.64
2023-08-23,64.88
2023-08-24,65.13
2023-08-25,65.01
2023-08-26,65.39
2023-08-27,65.52
2023-08-28,68.86
2023-08-29,67.65
2023-08-30,63.89
2023-08-31,62.98
2023-09-01,64.59
2023-09-02,63.93
2023-09-03,63.75
2023-09-04,63.15
2023-09-05,62.87
2023-09-06,63.71
2023-09-07,62.61
2023-09-08,63.06
2023-09-09,61.11
2023-09-10,58.85
2023-09-11,59.96
2023-09-12,61.98
2023-09-13,62.83
2023-09-14,65.89
2023-09-15,65.38
2023-09-16,63.55
2023-09-17,65.89
2023-09-18,67.28
2023-09-19,64.55
2023-09-20,64.69
2023-09-21,64.37
2023-09-22,65.07
2023-09-23,63.58
2023-09-24,64.33
2023-09-25,63.8
2023-09-26,63.53
2023-09-27,65.21
2023-09-28,65.55
2023-09-29,65.97
2023-09-30,68.19
2023-10-01,65.97
2023-10-02,65.5
2023-10-03,64.4
2023-10-04,64.8
2023-10-05,65.5
2023-10-06,65.45
2023-10-07,65.34
2023-10-08,63.07
2023-10-09,63.61
2023-10-10,61.55
2023-10-11,61.12
2023-10-12,61.58
2023-10-13,61.62
2023-10-14,61.63
2023-10-15,63.19
2023-10-16,62.07
2023-10-17,60.23
2023-10-18,61.78
2023-10-19,63.38
2023-10-20,64.75
2023-10-21,65.26
2023-10-22,69.02
2023-10-23,69.15
2023-10-24,68.71
2023-10-25,68.76
2023-10-26,66.99
2023-10-27,67.73
2023-10-28,68.79
2023-10-29,69.21
2023-10-30,68.89
2023-10-31,69.97
2023-11-01,69.43
2023-11-02,69.45
2023-11-03,70.41
2023-11-04,71.6
2023-11-05,74.46
2023-11-06,73.41
2023-11-07,73.07
2023-11-08,73.83
2023-11-09,73.28
2023-11-10,75.26
2023-11-11,74.88
2023-11-12,71.1
2023-11-13,70.61
2023-11-14,74.03
2023-11-15,70.97
2023-11-16,70.29
2023-11-17,69.86
2023-11-18,70.54
2023-11-19,69.51
2023-11-20,66.15
2023-11-21,68.7
2023-11-22,69.51
2023-11-23,70.73
2023-11-24,71.87
2023-11-25,70.03
2023-11-26,69.22
2023-11-27,69.77
2023-11-28,70.0
2023-11-29,69.42
2023-11-30,71.57
2023-12-01,72.2
2023-12-02,72.31
2023-12-03,72.93
2023-12-04,74.34
2023-12-05,72.41
2023-12-06,74.02
2023-12-07,78.5
2023-12-08,76.32
2023-12-09,77.18
2023-12-10,72.67
2023-12-11,72.37
2023-12-12,73.12
2023-12-13,72.93
2023-12-14,70.93
2023-12-15,72.19
2023-12-16,71.18
2023-12-17,70.85
2023-12-18,70.73
2023-12-19,69.83
2023-12-20,70.93
2023-12-21,73.58
2023-12-22,72.45
2023-12-23,71.12
2023-12-24,72.22
2023-12-25,73.24
2023-12-26,75.98
2023-12-27,76.51
2023-12-28,73.25
2023-12-29,73.22
2023-12-30,72.83
2023-12-31,74.72
2024-01-01,72.97
2024-01-02,65.24
2024-01-03,66.41
2024-01-04,66.0
2024-01-05,65.64
2024-01-06,64.27
2024-01-07,67.73
2024-01-08,66.99
2024-01-09,70.1
2024-01-10,71.88
2024-01-11,72.97
2024-01-12,71.98
2024-01-13,69.78
2024-01-14,69.13
2024-01-15,69.44
2024-01-16,69.46
2024-01-17,68.11
2024-01-18,71.29
2024-01-19,71.36
2024-01-20,71.75
2024-01-21,67.36
2024-01-22,65.5
2024-01-23,66.13
2024-01-24,65.5
2024-01-25,67.05
2024-01-26,68.06
2024-01-27,68.35
2024-01-28,68.43
2024-01-29,67.47
2024-01-30,66.76
2024-01-31,67.54
2024-02-01,68.05
2024-02-02,68.81
2024-02-03,66.94
2024-02-04,67.7
2024-02-05,68.29
2024-02-06,68.62
2024-02-07,70.53
2024-02-08,70.64
2024-02-09,70.8
2024-02-10,71.55
2024-02-11,72.82
2024-02-12,68.97
2024-02-13,69.81
2024-02-14,69.76
2024-02-15,70.59
2024-02-16,69.97
2024-02-17,70.8
2024-02-18,71.3
2024-02-19,69.65
2024-02-20,68.9
2024-02-21,68.8
2024-02-22,68.8
2024-02-23,70.41
2024-02-24,70.16
2024-02-25,71.93
2024-02-26,73.97
2024-02-27,74.48
2024-02-28,79.92
2024-02-29,84.87
2024-03-01,94.49
2024-03-02,90.7
2024-03-03,88.95
2024-03-04,81.93
2024-03-05,85.87
2024-03-06,88.0
2024-03-07,88.32
2024-03-08,90.67
2024-03-09,87.43
2024-03-10,103.86
2024-03-11,97.52
2024-03-12,97.24
2024-03-13,94.08
2024-03-14,89.75
2024-03-15,84.12
2024-03-16,85.93
2024-03-17,86.77
2024-03-18,78.45
2024-03-19,84.65
2024-03-20,85.75
2024-03-21,83.4
2024-03-22,85.26
2024-03-23,89.65
2024-03-24,90.58
2024-03-25,95.77
2024-03-26,93.55
2024-03-27,94.11
2024-03-28,109.06
2024-03-29,102.84
2024-03-30,105.01
2024-03-31,99.2
2024-04-01,106.75
2024-04-02,98.33
2024-04-03,98.38
2024-04-04,97.82
2024-04-05,101.6
2024-04-06,101.21
2024-04-07,103.27
2024-04-08,97.53
2024-04-09,96.71
2024-04-10,98.78
2024-04-11,86.08
2024-04-12,77.33
2024-04-13,79.72
2024-04-14,78.1
2024-04-15,79.94
2024-04-16,80.19
2024-04-17,80.75
2024-04-18,80.87
2024-04-19,85.04
2024-04-20,84.16
2024-04-21,85.39
2024-04-22,85.02
2024-04-23,83.25
2024-04-24,83.78
2024-04-25,88.1
2024-04-26,83.88
2024-04-27,83.99
2024-04-28,83.51
2024-04-29,79.49
2024-04-30,80.17
2024-05-01,80.02
2024-05-02,81.85
2024-05-03,81.66
2024-05-04,81.32
2024-05-05,80.79
2024-05-06,80.84
2024-05-07,81.7
2024-05-08,83.08
2024-05-09,80.22
2024-05-10,81.39
2024-05-11,81.41
2024-05-12,80.62
2024-05-13,78.79
2024-05-14,82.45
2024-05-15,82.43
2024-05-16,84.14
2024-05-17,83.84
2024-05-18,82.4
2024-05-19,88.64
2024-05-20,88.26
2024-05-21,85.78
2024-05-22,85.45
2024-05-23,85.0
2024-05-24,84.98
2024-05-25,83.9
2024-05-26,85.24
2024-05-27,83.44
2024-05-28,83.59
2024-05-29,84.42
2024-05-30,83.21
2024-05-31,83.48
2024-06-01,83.11
2024-06-02,82.82
2024-06-03,83.65
2024-06-04,85.44
2024-06-05,84.19
2024-06-06,80.13
2024-06-07,79.97
2024-06-08,80.49
2024-06-09,79.66
2024-06-10,77.32
2024-06-11,78.5
2024-06-12,79.15
2024-06-13,77.61
2024-06-14,79.23
2024-06-15,78.98
2024-06-16,76.59
2024-06-17,72.66
2024-06-18,73.77
2024-06-19,74.69
2024-06-20,74.17
2024-06-21,74.61
2024-06-22,73.37
2024-06-23,69.68
2024-06-24,71.35
2024-06-25,71.02
2024-06-26,73.28
2024-06-27,72.9
2024-06-28,74.95
2024-06-29,75.31
2024-06-30,74.38
2024-07-01,76.04
2024-07-02,72.08
2024-07-03,65.42
2024-07-04,61.85
2024-07-05,65.39
2024-07-06,62.05
2024-07-07,64.92
2024-07-08,65.3
2024-07-09,66.96
2024-07-10,67.36
2024-07-11,69.25
2024-07-12,69.82
2024-07-13,69.92
2024-07-14,72.29
2024-07-15,73.21
2024-07-16,71.38
2024-07-17,71.63
2024-07-18,73.4
2024-07-19,73.03
2024-07-20,73.98
2024-07-21,71.26
2024-07-22,72.92
2024-07-23,71.29
2024-07-24,68.79
2024-07-25,71.31
2024-07-26,71.32
2024-07-27,71.07
2024-07-28,73.69
2024-07-29,71.69
2024-07-30,70.14
2024-07-31,69.59
2024-08-01,65.06
2024-08-02,64.65
2024-08-03,62.46
2024-08-04,56.08
2024-08-05,58.25
2024-08-06,55.99
2024-08-07,61.16
2024-08-08,60.72
2024-08-09,61.16
2024-08-10,59.73
2024-08-11,61.5
2024-08-12,63.44
2024-08-13,64.06
2024-08-14,65.33
2024-08-15,66.49
2024-08-16,67.59
2024-08-17,66.33
2024-08-18,66.32
2024-08-19,64.41
2024-08-20,64.27
2024-08-21,63.77
2024-08-22,66.1
2024-08-23,66.57
2024-08-24,64.82
2024-08-25,63.01
2024-08-26,60.38
2024-08-27,61.82
2024-08-28,62.47
2024-08-29,64.94
2024-08-30,64.97
2024-08-31,63.59
2024-09-01,65.33
2024-09-02,64.36
2024-09-03,65.42
2024-09-04,66.08
2024-09-05,63.05
2024-09-06,62.07
2024-09-07,60.95
2024-09-08,61.42
2024-09-09,61.51
2024-09-10,62.19
2024-09-11,62.84
2024-09-12,64.91
2024-09-13,65.91
2024-09-14,63.24
2024-09-15,62.62
2024-09-16,63.77
2024-09-17,64.84
2024-09-18,65.4
2024-09-19,65.33
2024-09-20,66.84
2024-09-21,68.68
2024-09-22,66.96
2024-09-23,66.7
2024-09-24,66.55
2024-09-25,68.54
2024-09-26,71.13
2024-09-27,69.95
2024-09-28,69.27
2024-09-29,66.82
2024-09-30,63.41
2024-10-01,62.95
2024-10-02,63.44
2024-10-03,64.95
2024-10-04,66.29
2024-10-05,67.02
2024-10-06,64.77
2024-10-07,65.69
2024-10-08,64.59
2024-10-09,64.32
2024-10-10,65.58
2024-10-11,66.19
2024-10-12,64.8
2024-10-13,66.83
2024-10-14,70.87
2024-10-15,70.08
2024-10-16,72.8
2024-10-17,73.11
2024-10-18,74.9
2024-10-19,74.3
2024-10-20,70.77
2024-10-21,70.04
2024-10-22,70.04
2024-10-23,71.18
2024-10-24,68.84
2024-10-25,68.47
2024-10-26,71.06
2024-10-27,70.8
2024-10-28,73.98
2024-10-29,71.76
2024-10-30,69.33
2024-10-31,70.27
2024-11-01,69.2
2024-11-02,66.86
2024-11-03,65.56
2024-11-04,65.39
2024-11-05,71.01
2024-11-06,71.45
2024-11-07,72.78
2024-11-08,73.98
2024-11-09,76.58
2024-11-10,80.03
2024-11-11,76.69
2024-11-12,75.39
2024-11-13,82.38
2024-11-14,83.7
2024-11-15,95.42
2024-11-16,87.2
2024-11-17,89.22
2024-11-18,86.68
2024-11-19,83.38
2024-11-20,89.51
2024-11-21,92.2
2024-11-22,99.5
2024-11-23,96.92
2024-11-24,92.26
2024-11-25,92.82
2024-11-26,97.23
2024-11-27,95.54
