Date,Close
2021-08-21,306.38
2021-08-22,318.17
2021-08-23,307.33
2021-08-24,314.29
2021-08-25,291.4
2021-08-26,315.0
2021-08-27,300.5
2021-08-28,291.4
2021-08-29,281.8
2021-08-30,285.8
2021-08-31,302.9
2021-09-01,302.5
2021-09-02,304.1
2021-09-03,305.1
2021-09-04,315.4
2021-09-05,314.8
2021-09-06,263.2
2021-09-07,257.1
2021-09-08,261.8
2021-09-09,249.2
2021-09-10,249.8
2021-09-11,256.2
2021-09-12,263.3
2021-09-13,269.1
2021-09-14,269.3
2021-09-15,264.0
2021-09-16,262.7
2021-09-17,271.7
2021-09-18,259.8
2021-09-19,232.7
2021-09-20,218.0
2021-09-21,245.1
2021-09-22,249.1
2021-09-23,233.6
2021-09-24,235.8
2021-09-25,234.2
2021-09-26,234.3
2021-09-27,229.6
2021-09-28,233.6
2021-09-29,251.1
2021-09-30,257.5
2021-10-01,252.8
2021-10-02,259.3
2021-10-03,264.8
2021-10-04,270.8
2021-10-05,286.5
2021-10-06,277.8
2021-10-07,277.9
2021-10-08,278.4
2021-10-09,270.0
2021-10-10,276.7
2021-10-11,277.2
2021-10-12,274.3
2021-10-13,266.8
2021-10-14,274.1
2021-10-15,268.0
2021-10-16,261.1
2021-10-17,256.5
2021-10-18,255.0
2021-10-19,260.0
2021-10-20,271.0
2021-10-21,266.3
2021-10-22,267.3
2021-10-23,289.3
2021-10-24,286.6
2021-10-25,279.9
2021-10-26,255.6
2021-10-27,267.2
2021-10-28,269.0
2021-10-29,263.3
2021-10-30,274.9
2021-10-31,271.1
2021-11-01,275.0
2021-11-02,266.1
2021-11-03,260.7
2021-11-04,255.0
2021-11-05,259.9
2021-11-06,266.8
2021-11-07,275.0
2021-11-08,289.4
2021-11-09,267.1
2021-11-10,263.8
2021-11-11,260.7
2021-11-12,270.7
2021-11-13,275.0
2021-11-14,268.1
2021-11-15,240.7
2021-11-16,241.6
2021-11-17,226.4
2021-11-18,238.3
2021-11-19,247.2
2021-11-20,250.5
2021-11-21,231.7
2021-11-22,237.4
2021-11-23,243.9
2021-11-24,248.2
2021-11-25,226.9
2021-11-26,228.1
2021-11-27,239.1
2021-11-28,235.8
2021-11-29,238.0
2021-11-30,230.6
2021-12-01,239.5
2021-12-02,223.4
2021-12-03,204.7
2021-12-04,201.3
2021-12-05,201.0
2021-12-06,207.0
2021-12-07,209.7
2021-12-08,189.1
2021-12-09,189.9
2021-12-10,198.7
2021-12-11,197.9
2021-12-12,183.8
2021-12-13,186.7
2021-12-14,188.1
2021-12-15,187.1
2021-12-16,181.6
